File No.,File Name,No. of line,Project Name,User Story,
19,User Stories for Restaurant Management System.txt,314,Restaurant Management System,"As a waiter, I want to update quantity of ordered items."
19,User Stories for Restaurant Management System.txt,315,Restaurant Management System,"As a waiter, I want to update the reservation for each table."
19,User Stories for Restaurant Management System.txt,316,Restaurant Management System,"As a waiter, I want to update the track of the order."
19,User Stories for Restaurant Management System.txt,317,Restaurant Management System,"As a waiter, I want to update the waiting time of the table."
19,User Stories for Restaurant Management System.txt,318,Restaurant Management System,"As a waiter, I want to view menu groups."
19,User Stories for Restaurant Management System.txt,319,Restaurant Management System,"As a waiter, I want to view menu."
19,User Stories for Restaurant Management System.txt,320,Restaurant Management System,"As a waiter, I want to view order items under menu groups."
19,User Stories for Restaurant Management System.txt,321,Restaurant Management System,"As an employee, I want to add a customer order."
19,User Stories for Restaurant Management System.txt,322,Restaurant Management System,"As an employee, I want to add a new information about myself to the my employee data"
19,User Stories for Restaurant Management System.txt,323,Restaurant Management System,"As an employee, I want to add a store order."
19,User Stories for Restaurant Management System.txt,324,Restaurant Management System,"As an employee, I want to add comments for each order so that I can inform the restaurant owner for the thoughts of customers about the products in menu."
19,User Stories for Restaurant Management System.txt,325,Restaurant Management System,"As an employee, I want to add menu items so that I can show the meal which is a new product to the food store."
19,User Stories for Restaurant Management System.txt,326,Restaurant Management System,"As an employee, I want to add my contact information."
19,User Stories for Restaurant Management System.txt,327,Restaurant Management System,"As an employee, I want to apply discounts to customers, so that customers visit the restaurant again."
19,User Stories for Restaurant Management System.txt,328,Restaurant Management System,"As an employee, I want to change customer orders so that I can change the meal in case of a change of mind of the customer."
19,User Stories for Restaurant Management System.txt,329,Restaurant Management System,"As an employee, I want to change orders of a table."
19,User Stories for Restaurant Management System.txt,330,Restaurant Management System,"As an employee, I want to change the amount of resources so that my manager always tracks the right amount of resources."
19,User Stories for Restaurant Management System.txt,331,Restaurant Management System,"As an employee, I want to create a table in the system so that I can enter orders of customers."
19,User Stories for Restaurant Management System.txt,332,Restaurant Management System,"As an employee, I want to delete a customer order."
19,User Stories for Restaurant Management System.txt,333,Restaurant Management System,"As an employee, I want to delete a store order."
19,User Stories for Restaurant Management System.txt,334,Restaurant Management System,"As an employee, I want to delete orders so that I will be able to help customers that order wrong meals."
19,User Stories for Restaurant Management System.txt,335,Restaurant Management System,"As an employee, I want to edit a customer order."
19,User Stories for Restaurant Management System.txt,336,Restaurant Management System,"As an employee, I want to edit a store order."
19,User Stories for Restaurant Management System.txt,337,Restaurant Management System,"As an employee, I want to edit my contact information."
19,User Stories for Restaurant Management System.txt,338,Restaurant Management System,"As an employee, I want to edit the menu so that I can delete the missing products from there."
19,User Stories for Restaurant Management System.txt,339,Restaurant Management System,"As an employee, I want to enter customer reviews to the system with their consents."
19,User Stories for Restaurant Management System.txt,340,Restaurant Management System,"As an employee, I want to enter notes to orders."
19,User Stories for Restaurant Management System.txt,341,Restaurant Management System,"As an employee, I want to generate report of clock in and out information of myself."
19,User Stories for Restaurant Management System.txt,342,Restaurant Management System,"As an employee, I want to generate reports."
19,User Stories for Restaurant Management System.txt,343,Restaurant Management System,"As an employee, I want to know the customer orders and best selling products so that I can suggest these products to them when they are indecisive to choose a product.Â "
19,User Stories for Restaurant Management System.txt,344,Restaurant Management System,"As an employee, I want to know which menu items are available, so that I can inform customers."
19,User Stories for Restaurant Management System.txt,345,Restaurant Management System,"As an employee, I want to mark the entry time."
19,User Stories for Restaurant Management System.txt,346,Restaurant Management System,"As an employee, I want to mark the order as completed."
19,User Stories for Restaurant Management System.txt,347,Restaurant Management System,"As an employee, I want to read customer orders list, so that I can make preparation."
19,User Stories for Restaurant Management System.txt,348,Restaurant Management System,"As an employee, I want to read the clock in report, so that I can check if the report is correct for my self."
19,User Stories for Restaurant Management System.txt,349,Restaurant Management System,"As an employee, I want to read the menu"
19,User Stories for Restaurant Management System.txt,350,Restaurant Management System,"As an employee, I want to record a customer with name."
19,User Stories for Restaurant Management System.txt,351,Restaurant Management System,"As an employee, I want to request changes in clock in and out times, so that I can adjust them."
19,User Stories for Restaurant Management System.txt,352,Restaurant Management System,"As an employee, I want to reserve the table based on their numbers so that I can arrange the reservations and learn available seats.Â "
19,User Stories for Restaurant Management System.txt,353,Restaurant Management System,"As an employee, I want to see accompaniment suggestions based on usersâ selection, so I can promote upselling."
19,User Stories for Restaurant Management System.txt,354,Restaurant Management System,"As an employee, I want to see all customer orders."
19,User Stories for Restaurant Management System.txt,355,Restaurant Management System,"As an employee, I want to see all store orders."
19,User Stories for Restaurant Management System.txt,356,Restaurant Management System,"As an employee, I want to see contents of drinks."
19,User Stories for Restaurant Management System.txt,357,Restaurant Management System,"As an employee, I want to see contents of foods."
19,User Stories for Restaurant Management System.txt,358,Restaurant Management System,"As an employee, I want to see customer requests in order, so that I can deal with them one by one."
19,User Stories for Restaurant Management System.txt,359,Restaurant Management System,"As an employee, I want to see customers' order status so that I can follow up before a delay happens."
19,User Stories for Restaurant Management System.txt,360,Restaurant Management System,"As an employee, I want to see my clock-in time reports."
19,User Stories for Restaurant Management System.txt,361,Restaurant Management System,"As an employee, I want to see my shift information"
19,User Stories for Restaurant Management System.txt,362,Restaurant Management System,"As an employee, I want to see orderable menu items"
19,User Stories for Restaurant Management System.txt,363,Restaurant Management System,"As an employee, I want to see prices of the ordered foods by customers."
19,User Stories for Restaurant Management System.txt,364,Restaurant Management System,"As an employee, I want to see reservations, so that I won't give reserved tables to other customers."
19,User Stories for Restaurant Management System.txt,365,Restaurant Management System,"As an employee, I want to see table orders from the system."
19,User Stories for Restaurant Management System.txt,366,Restaurant Management System,"As an employee, I want to see the amount of products in stock."
19,User Stories for Restaurant Management System.txt,367,Restaurant Management System,"As an employee, I want to see the checks of the tables."
19,User Stories for Restaurant Management System.txt,368,Restaurant Management System,"As an employee, I want to see the current stock."
19,User Stories for Restaurant Management System.txt,369,Restaurant Management System,"As an employee, I want to see the customer orders screen, so that I can track of customer orders."
19,User Stories for Restaurant Management System.txt,370,Restaurant Management System,"As an employee, I want to see the customer orders."
19,User Stories for Restaurant Management System.txt,371,Restaurant Management System,"As an employee, I want to see the food order in queue of order."
19,User Stories for Restaurant Management System.txt,372,Restaurant Management System,"As an employee, I want to see the inventory list, so that I can prepare today's menu."
19,User Stories for Restaurant Management System.txt,373,Restaurant Management System,"As an employee, I want to see the remaining annual leave permit."
19,User Stories for Restaurant Management System.txt,374,Restaurant Management System,"As an employee, I want to see the time of orders when they are received."
19,User Stories for Restaurant Management System.txt,375,Restaurant Management System,"As an employee, I want to see the total queue of orders with table numbers with time ordered."
19,User Stories for Restaurant Management System.txt,376,Restaurant Management System,"As an employee, I want to see unfulfilled orders"
19,User Stories for Restaurant Management System.txt,377,Restaurant Management System,"As an employee, I want to track the current orders so that I can prepare them."
19,User Stories for Restaurant Management System.txt,378,Restaurant Management System,"As an employee, I want to track the stock of resources so that the restaurant always maintains stock."
19,User Stories for Restaurant Management System.txt,379,Restaurant Management System,"As an employee, I want to track the stock so that I can report it to the manager."
19,User Stories for Restaurant Management System.txt,380,Restaurant Management System,"As an employee, I want to update customer order list, so that I can delete the finished orders from the list."
19,User Stories for Restaurant Management System.txt,381,Restaurant Management System,"As an employee, I want to update my employee data to keep my information up-to-date"
19,User Stories for Restaurant Management System.txt,382,Restaurant Management System,"As an owner, I want to edit the employee data in terms of clock in and out, so that I can fix the date in case of any mistake."
19,User Stories for Restaurant Management System.txt,383,Restaurant Management System,"As an owner, I want to get the report of total sales of items in the menu so that I can offer a discount for the products which do not have the anticipated interest from the customer."
19,User Stories for Restaurant Management System.txt,384,Restaurant Management System,"As an owner, I want to get the report of total sales of items in the menu, so that I can arrange the sale of theÂ  required materials in advance."
19,User Stories for Restaurant Management System.txt,385,Restaurant Management System,"As an owner, I want to see comments of employees for each order so that I can learn comments of customers about the products in menu."
19,User Stories for Restaurant Management System.txt,386,Restaurant Management System,"As an owner, I want to see our top selling menu items, so that I can focus on offering right products."
19,User Stories for Restaurant Management System.txt,387,Restaurant Management System,"As an owner, I want to see the available materials in the depot so that I can make the required orders for the materials."
19,User Stories for Restaurant Management System.txt,388,Restaurant Management System,"As an owner, I want to see the consumption rates of the foods based on the past orders so I can make the order for these foods in advance."
19,User Stories for Restaurant Management System.txt,389,Restaurant Management System,"As an owner, I want to see total sales daily bases, so that I can learn how much sales restaurant made.Â "
20,g04-recycling.txt,1,recycling,"As a user, I want to click on the address, so that it takes me to a new tab with Google Maps."
20,g04-recycling.txt,2,recycling,"As a user, I want to be able to anonymously view public information, so that I know about recycling centers near me before creating an account."
20,g04-recycling.txt,3,recycling,"As a user, I want to be able to enter my zip code and get a list of nearby recycling facilities, so that I can determine which ones I should consider."
20,g04-recycling.txt,4,recycling,"As a user, I want to be able to get the hours of each recycling facility, so that I can arrange drop-offs on my off days or during after-work hours."
20,g04-recycling.txt,5,recycling,"As a user, I want to have a flexible pick up time, so that I can more conveniently use the website."
20,g04-recycling.txt,6,recycling,"As a user, I want to be able to select different types of recyclable waste, so I have and get a list of facilities that accept each type and their opening hours, so that I can find an optimal route and schedule."
20,g04-recycling.txt,7,recycling,"As a user, I want to add donation centers as favorites on my profile, so that I can view them later."
20,g04-recycling.txt,8,recycling,"As a user, I want to be able to give my email ID, so that I can receive notifications for new events as they are posted."
20,g04-recycling.txt,9,recycling,"As a user, I want to be able to view a map display of the public recycling bins around my area."
20,g04-recycling.txt,10,recycling,"As a user, I want to be able to view a map display of the special waste drop off sites around my area."
20,g04-recycling.txt,11,recycling,"As a user, I want to be able to view the safe disposal events currently being organised around my area."
20,g04-recycling.txt,12,recycling,"As a user, I want to choose a flexible pick up time, so that I can more conveniently use the website."
20,g04-recycling.txt,13,recycling,"As a user, I want to view user documentation for the website, so that I know how to use the web app."
20,g04-recycling.txt,14,recycling,"As a user, I want to get feedback when I enter an invalid zip code."
20,g04-recycling.txt,15,recycling,"As a user, I want to be able to create an acocunt, so that I can create my own profile."
20,g04-recycling.txt,16,recycling,"As an admin, I want to be able to add or remove recycling facilities' information, so that users get the most recent information."
20,g04-recycling.txt,17,recycling,"As an admin, I want to be able to read users' feedback and complaints, so that we can add more features and keep improving the service we provide to them."
20,g04-recycling.txt,18,recycling,"As a user, I want to be able to check transaction history and keep a record of it, so that I can go back when needed."
20,g04-recycling.txt,19,recycling,"As a user, I want to have a great UI and UX from the sites, so that I have a pleasant experience when navigating through them."
20,g04-recycling.txt,20,recycling,"As a user, I want to be able to access the site and do all the other stuffs on all of my electronic devices."
20,g04-recycling.txt,21,recycling,"As an admin, I want to be able to block specific users based on IP address, so that I can prevent spamming on the websites."
20,g04-recycling.txt,22,recycling,"As an admin, I want to view a dashboard that monitors all the sites' statuses, so that I can have a sense of what people are doing on our sites and know the service status."
20,g04-recycling.txt,23,recycling,"As an admin, I want to have all data encrypted, so that important information will not be stolen during a server breach or an attack."
20,g04-recycling.txt,24,recycling,"As an executive, I want to have full access to data related to my company, so that I can have a sense of my company's performance."
20,g04-recycling.txt,25,recycling,"As an employee, I want to access the route planning system during work, so that I can be guided through the neighbourhood."
20,g04-recycling.txt,26,recycling,"As an employee from the HR department, I want to have access to the full information of all employees working for this business."
20,g04-recycling.txt,27,recycling,"As a developer, I want to access an API from the website, so that I can integrate it and implement certain features in my own iOS application."
20,g04-recycling.txt,28,recycling,"As a user, I want to be able to receive tempting rewards, so that I have a reason to use the website."
20,g04-recycling.txt,29,recycling,"As a user, I want to have my personal information kept securely in the database of the website, so that I will not suffer from identity theft or telephone harassment."
20,g04-recycling.txt,30,recycling,"As an admin, I want to handle all users' activities, so that I can manage more efficiently."
20,g04-recycling.txt,31,recycling,"As a company, I want to have a website that is easy to use, so that I can upload or delete stuff step by step."
20,g04-recycling.txt,32,recycling,"As an employee, I want to get quick notifications, so that I can process cases the first time."
20,g04-recycling.txt,33,recycling,"As a company accountant, I want to view all available activity fees online, so that I can easily create a bill statement."
20,g04-recycling.txt,34,recycling,"As a developer, I want to use bootstrap in the process of developing, so that I can easily design my website."
20,g04-recycling.txt,35,recycling,"As a developer, I want to attend some UI/UX lessons, so that I can develop an awesome and beautiful features website."
20,g04-recycling.txt,36,recycling,"As a user, I want to view all locations of recycling centers on a map, so that I can check which routes to take to drop off waste."
20,g04-recycling.txt,37,recycling,"As a user, I want to upload my week's schedule, so that I can get recommendations for recycling centers that best fit my availability."
20,g04-recycling.txt,38,recycling,"As a user, I want to link my email account to my profile, so that I can get a temporary password in case I forget my own one."
20,g04-recycling.txt,39,recycling,"As a user, I want to contact the administrators, so that I can give feedback or ask for help."
20,g04-recycling.txt,40,recycling,"As an admin, I want to add recycling center information, so that I can keep the database up-to-date over time."
20,g04-recycling.txt,41,recycling,"As an admin, I want to view user error logs, so that I can fix or review any issues that are being faced by users of the system."
20,g04-recycling.txt,42,recycling,"As an admin, I want to onboard recycling centers on the platform, so that I can increase information accuracy."
20,g04-recycling.txt,43,recycling,"As a superuser, I want to update the recycling center information, so that I can provide the latest information about the recycling center."
20,g04-recycling.txt,44,recycling,"As a superuser, I want to view users' stats, so that I can view in real-time how many users have visited my recycling center information and their recyclable waste."
20,g04-recycling.txt,45,recycling,"As a superuser, I want to reply to user questions, so that I can answer any questions about my recycling center."
20,g04-recycling.txt,46,recycling,"As an admin, I want to be able to have a dashboard that shows usage stats and locations, so that I can identify the neighbourhoods with the largest number of drop-offs and to try getting more facilities involved."
20,g04-recycling.txt,47,recycling,"As an admin, I want to be able to communicate directly with facilities, so that I can keep them updated about features we have on our website."
20,g04-recycling.txt,48,recycling,"As a user, I want to be able to browse through the list of facolities and see which ones are environment-friendly, so that I can know for sure my waste is not going to leave a negative ecological footprint."
20,g04-recycling.txt,49,recycling,"As a recyclingfacility representative, I want to be able to update my information and the type of material I accept, so that I can avoid any miscommunication with users."
20,g04-recycling.txt,50,recycling,"As a recyclingfacility representative, I want to have access to user stats and schedules, so that I can adjust my hours and/or upgrade equipment and capacity in order to be able to accomodate larger amounts of recyclable materials."
20,g04-recycling.txt,51,recycling,"As a recyclingfacility, I want to be able to communicate directly with the site admin and convey any issues or concerns I have, so that they fix them."
21,g17-cask.txt,1,cask,"As an app developer, I want to include the code of a dataset type in my app artifact and create a dataset of that type when deploying the app."
21,g17-cask.txt,2,cask,"As an app developer, I want to deploy a new version of a dataset type as part of deploying a new version of the app that includes it and I expect that all dataset instances of that type that were created as part of the app deployment start using the new code."
21,g17-cask.txt,3,cask,"As an app developer, I want to deploy a new version of a dataset type as part of an app artifact, without affecting other datasets of this type."
21,g17-cask.txt,4,cask,"As an app developer, I want to explore a dataset instance of a type that was deployed as part of an app."
21,g17-cask.txt,5,cask,"As an app developer, I want to ensure that when I deploy an artifact without creating an app this will not create any dataset types or instances."
21,g17-cask.txt,6,cask,"As an app developer, I want to share a dataset type across multiple applications that include the dataset type's code in their artifacts."
21,g17-cask.txt,7,cask,"As an app developer, I want to ensure that when I deploy a new version of an app that includes a shared dataset type that all dataset instances created by this app start using the new code but all dataset instances created by other apps remain unchanged."
21,g17-cask.txt,8,cask,"As an app developer, I want to ensure that when I deploy a new version of an app that includes an older version of a dataset type deployed by another app and I expect that the dataset instances created by this app use the dataset type code included in this app."
21,g17-cask.txt,9,cask,"As an app developer, I want to ensure that when I deploy a new version of an app that includes a different version of a dataset type deployed by another app and this app shares a dataset instance of this type with the other app the deployment will fail with a version conflict error. "
21,g17-cask.txt,10,cask,"As an app developer, I want to share a dataset type that I had previously deployed as part of an app."
21,g17-cask.txt,11,cask,"As a dataset developer, I want to deploy a dataset type independent from any app and allow apps to create and use dataset instances of that type."
21,g17-cask.txt,12,cask,"As a dataset developer, I want to have the option of forcing applications to have the dataset code injected at runtime."
21,g17-cask.txt,13,cask,"As a dataset developer, I want to have an archetype that helps me package my dataset type properly."
21,g17-cask.txt,14,cask,"As a dataset developer, I want to separate the interface from the implementation of a dataset type."
21,g17-cask.txt,15,cask,"As an app developer, I want to only depend on the interface of a dataset type in my app and have the system inject the implementation at runtime."
21,g17-cask.txt,16,cask,"As an app developer, I want to write unit tests for an app that depends on the interface of a dataset type."
21,g17-cask.txt,17,cask,"As a dataset developer, I want to assign explicit versions to the code of a dataset type."
21,g17-cask.txt,18,cask,"As a dataset developer, I want to deploy a new version of a dataset type without affecting the dataset instances of that type."
21,g17-cask.txt,19,cask,"As an app developer, I want to create a dataset instance with a specific version of a dataset type."
21,g17-cask.txt,20,cask,"As a dataset developer, I want to explore a dataset instance created from a dataset type that was deployed by itself."
21,g17-cask.txt,21,cask,"As a dataset developer, I want to delete outdated versions of a dataset type and I expect this to fail if there are any dataset instances with that version of the type."
21,g17-cask.txt,22,cask,"As a dataset developer, I want to list all dataset instances that use a dataset type or a specific version of a type."
21,g17-cask.txt,23,cask,"As a data scientist, I want to be able to create a dataset instance of an existing dataset type without writing code."
21,g17-cask.txt,24,cask,"As a data scientist, I want to be able to upgrade a dataset instance to a new version of its code."
21,g17-cask.txt,25,cask,"As a hydrator user, I want to create a pipeline that reads or writes an existing dataset instance."
21,g17-cask.txt,26,cask,"As a hydrator user, I want to create a pipeline that reads or writes a new dataset instance and I want to create that dataset instance as part of pipeline creation."
21,g17-cask.txt,27,cask,"As a hydrator user, I want to specify an explicit version of the dataset types of the dataset instances created by my pipeline and I expect pipeline creation to fail if that results in incompatible upgrade of an existing dataset instance that is shared with other apps or pipelines."
21,g17-cask.txt,28,cask,"As a hydrator user, I want to explore the datasets created by my pipeline."
21,g17-cask.txt,29,cask,"As a hydrator user, I want to ensure that all dataset instances created by apps are available as sinks and sources for pipelines."
21,g17-cask.txt,30,cask,"As an app developer, I want to ensure that all dataset instances created by Hydrator pipelines are accessible to the app."
21,g17-cask.txt,31,cask,"As a plugin developer, I want to include the code for a dataset type in the plugin artifact, so that when a pipeline using this plugin is created a dataset instance of that type is created and it is explorable and available to apps."
21,g17-cask.txt,32,cask,"As a plugin developer, I want to use a custom dataset type that was deployed independently or as part of an app inside the plugin. "
21,g17-cask.txt,33,cask,"As a plugin developer, I want to upgrade the code of a dataset type used by a dataset instance created by that plugin when I deploy a new version of the plugin and update the pipeline to use that version."
21,g17-cask.txt,34,cask,"As a pipeline developer, I want to upgrade a dataset instance to a newer version of the code after the pipeline was created."
21,g17-cask.txt,35,cask,"As a dataset developer, I want to have the option of implementing an upgrade step for when a dataset instance is upgraded to a new version of the dataset type."
21,g17-cask.txt,36,cask,"As a dataset developer, I want to have a way to reject an upgrade of a dataset instance to a newer version of it type if the upgrade is not compatible."
21,g17-cask.txt,37,cask,"As a dataset developer, I want to have the option of implementing a migration procedure that can be run after an upgrade of a dataset instance to a new version of it type. "
21,g17-cask.txt,38,cask,"As a developer, I want to take a dataset offline, so that I can perform a long-running maintenance or migration procedure."
21,g17-cask.txt,39,cask,"As a dataset developer, I want to implement custom administrative operations such as ""compaction"" or ""rebalance"" that are no common to all dataset types."
21,g17-cask.txt,40,cask,"As an app developer, I want to perform custom administrative operations on dataset instances from my app and the CLI and REST or the UI."
21,g17-cask.txt,41,cask,"As a user, I want to find out what properties are supported by the dataset type what values are allowed and what the defaults are when creating a dataset instance. "
21,g17-cask.txt,42,cask,"As a user, I want to specify the schema of a dataset in a uniform way across all dataset types."
21,g17-cask.txt,43,cask,"As a user, I want to specify schema as a JSON string."
21,g17-cask.txt,44,cask,"As a user, I want to specify schema as a SQL schema string."
21,g17-cask.txt,45,cask,"As a user, I want to configure time-to-live in a uniform way across all dataset types."
21,g17-cask.txt,46,cask,"As a user, I want to see the properties that were used to configure a dataset instance."
21,g17-cask.txt,47,cask,"As a user, I want to find out what properties of a dataset can be updated."
21,g17-cask.txt,48,cask,"As a user, I want to update the properties of a dataset instance and I expect this to fail if the new properties are not compatible with a meaningful error message."
21,g17-cask.txt,49,cask,"As a user, I want to update a single property of a dataset instance without knowing all other properties. "
21,g17-cask.txt,50,cask,"As a user, I want to remove a single property of a dataset instance without knowing all other properties. "
21,g17-cask.txt,51,cask,"As a user, I want to trigger a migration process for a dataset if updating its properties requires that."
21,g17-cask.txt,52,cask,"As a user, I want to ensure that if reconfiguration of a dataset fails then no changes have taken effect, so that all steps required to reconfigure a dataset must be done as a single atomic action."
21,g17-cask.txt,53,cask,"As an app developer, I want to ensure that application creation fails if any of its datasets cannot be created."
21,g17-cask.txt,54,cask,"As an app developer, I want to ensure that application redeployment fails if any of its datasets cannot be reconfigured."
21,g17-cask.txt,55,cask,"As an app developer, I want to tolerate existing datasets if their properties are different but compatible when creating a dataset as part of app deployment. "
21,g17-cask.txt,56,cask,"As a pipeline designer, I want to get a meaningful error message when pipeline creation fails when I use an existing dataset as a sink or source, so that I know that the schema or any other property of the dataset is incompatible with what the pipeline requires. "
21,g17-cask.txt,57,cask,"As a user, I want to specify as part of dataset configuration whether it is explorable."
21,g17-cask.txt,58,cask,"As a user, I want to specify the explore schema separately."
21,g17-cask.txt,59,cask,"As a user, I want to ensure that dataset creation fails if the dataset cannot be enabled for explore."
21,g17-cask.txt,60,cask,"As a user, I want to ensure that dataset reconfiguration fails if the corresponding update of the explore table fails."
21,g17-cask.txt,61,cask,"As a user, I want to ensure that a dataset operation fails if it fails to make its required changes to explore."
21,g17-cask.txt,62,cask,"As a user, I want to ensure that an update of explore never leads to silent loss of data or data available for explore. "
21,g17-cask.txt,63,cask,"As a user, I want to enable explore for a dataset that was not configured for explore initially."
21,g17-cask.txt,64,cask,"As a user, I want to disable explore for a dataset that was configured for explore initially."
22,g05-openspending.txt,1,openspending,"As a Data Publishing User, I want to be able to edit a dataset I have published, So that I can correct or enhance existing data."
22,g05-openspending.txt,2,openspending,"As a Data Publishing User, I want to be able to edit the model of data I have already imported, So that I can fix bugs or make enhancements in the API built for my data."
22,g05-openspending.txt,3,openspending,"As a Data Publishing User, I want to be able to delete a dataset I have published, So that I can remove unwanted data from OpenSpending."
22,g05-openspending.txt,4,openspending,"As a Platform Administrator, I want to be able to Hide any dataset already added as Public, So that I can maintain Public/Hidden status for other users."
22,g05-openspending.txt,5,openspending,"As a Platform Administrator, I want to have a view on all datasets published by all users, So that I can perform management actions on any dataset."
22,g05-openspending.txt,6,openspending,"As a Platform Administrator, I want to be able to delete any dataset published, So that I can deal with takedown requests, or clean up test datasets."
22,g05-openspending.txt,7,openspending,"As a Data Publishing User, I want to be able to edit the data source of data I have already imported, So that I can fix bugs or make enhancements in the API built for my data."
22,g05-openspending.txt,8,openspending,"As a Data Publishing User, I want to have the Packager support Constants, So that I can model dimensions that may not exist in the source file."
22,g05-openspending.txt,9,openspending,"As a Data Publishing User, I want to be able to import data in Excel, So that I do not have to convert data formats in order to use the data packager."
22,g05-openspending.txt,10,openspending,"As a Data Publishing User, I want to know what my data needs to be able to be visualised on a map, So that I can visualise it on a map."
22,g05-openspending.txt,11,openspending,"As a Data Publishing User, I want to be able to import data in JSON, So that I do not have to convert data formats in order to use the data packager."
22,g05-openspending.txt,12,openspending,"As a Data Publishing User, I want to be able to import data from a Google Spreadsheet, So that I do not have to convert data formats in order to use the data packager."
22,g05-openspending.txt,13,openspending,"As a Data Publishing User, I want to be able to import data from Fiscal Data Package descriptor file, So that I do not have to convert data formats in order to use the data packager."
22,g05-openspending.txt,14,openspending,"As a Data Publishing User, I want to be able to provide the Platform Administrator with additional GeoJSON sources, So that I can improve the map-based visualisations of my data."
22,g05-openspending.txt,15,openspending,"As a Data Consuming User, I want to be able to filter, sort and aggregate data by multiple dimensions and measures, So that I can get more granular views on the data."
22,g05-openspending.txt,16,openspending,"As a Data Consuming User, I want to be able to download a CSV of the data that is used in any visualisation I am viewing, So that I can use the data in other tools."
22,g05-openspending.txt,17,openspending,"As a Data Consuming User, I want to be able to change the display of all monetary measures across a set of currencies, So that I can understand localised amounts in non-localised figures."
22,g05-openspending.txt,18,openspending,"As a Data Consuming User, I want to see textual descriptions that accompany embedded visualisations, So that I can more easily understand what I am viewing."
22,g05-openspending.txt,19,openspending,"As a Data Consuming User, I want to be able to share a view state as a URL to social networks, So that I can share data that I have found with others."
22,g05-openspending.txt,20,openspending,"As a Data Consuming User, I want to be able to download an image ofa particular view state, So that I can use it offline."
22,g05-openspending.txt,21,openspending,"As a Data Consuming User, I want to be able to share an image of a particular view state to the social networks that support this, So that I can provide richer context in those communication channels for data I am sharing."
22,g05-openspending.txt,22,openspending,"As a Data Consuming User, I want to be able to have stepped zoom on map visualisations, So that I can have better control over the navigation experience inside a map view."
22,g05-openspending.txt,23,openspending,"As a Data Consuming User, I want to have consistent use of colour on map visualisations, So that I can better understand the visual logic of the map view."
22,g05-openspending.txt,24,openspending,"As a Developer, I want to be able to customise the Brand Name and Icon, and Primary Color of all frontend Javascript apps, So that I can customise the branding for my own needs."
22,g05-openspending.txt,25,openspending,"As an API User, I want to be able to understand if a user is a Publisher, So that I can offer functionality based on Dataset Publisher privileges."
22,g05-openspending.txt,26,openspending,"As an API User, I want to be able to understand if a user is an Administrator, So that I can offer functionality based on Platform Administration privileges."
22,g05-openspending.txt,27,openspending,"As an API User, I want to be able to get bordering regions|cities when I query a region|city, So that I can provider wider visual context for mapping visualisations."
22,g05-openspending.txt,28,openspending,"As an API User, I want to be able to dynamically request polygons based on the query made, So that I can provide maps that match the query."
22,g05-openspending.txt,29,openspending,"As an API User, I want to have a flexible API using HASC codes for countries, regions and cities, So that I can visualise budget data on maps."
22,g05-openspending.txt,30,openspending,"As an API User, I want to be able to get a CSV output of any cube-based query, So that I can use work with tools that read CSV."
22,g05-openspending.txt,31,openspending,"As an API User, I want to be able to get a set of monetary measures transferred to different currencies, So that I can use this in scenarios that might enable comparison by normalisation."
22,g05-openspending.txt,32,openspending,"As an API User, I want to be able to use metadata to get results from multiple datasets, So that I can build user experiences based on more than one dataset more easily."
22,g05-openspending.txt,33,openspending,"As an API User, I want to be able to use data to get results from multiple datasets, So that I can build user experiences based on more than one dataset more easily."
22,g05-openspending.txt,34,openspending,"As an API User, I want to be able to normalise measures by population, So that I work with datasets in reference to their contextual constraints."
22,g05-openspending.txt,35,openspending,"As an API User, I want to be able to normalise measures by geographical area, So that I work with datasets in reference to their contextual constraints."
22,g05-openspending.txt,36,openspending,"As an API User, I want to be able to normalise measures by GDP, so I work with datasets in reference to their contextual constraints."
22,g05-openspending.txt,37,openspending,"As an API User, I want to be able to normalise measures by GINI and related socioeconomic indexes, So that I work with datasets in reference to their contextual constraints."
22,g05-openspending.txt,38,openspending,"As an API User, I want to be able to get a relative percentage of a measure to the total of the dataset it comes from, So that I can build alternative displays of the data."
22,g05-openspending.txt,39,openspending,"As an API User, I want to be able to persistently store visualisation state in the database, So that such can be shared more easily and contribute to a visualisation gallery."
22,g05-openspending.txt,40,openspending,"As a Data Publishing User, I want to have my dataset update automatically as the source file/files changes, So that OpenSpending always shows current data."
22,g05-openspending.txt,41,openspending,"As an OpenSpending Community Member, I want to have a blog that highlights any and all projects in the open fiscal space, So that I can relate to openspending.org as the central hub of fiscal openness."
22,g05-openspending.txt,42,openspending,"As a User, I want to be able to set my own username, So that my data is more easily discoverable."
22,g05-openspending.txt,43,openspending,"As a Data Publishing User, I want to be able to add a dataset in a Hidden state, So that I can work on a dataset before having it discoverable via OpenSpending user interfaces."
22,g05-openspending.txt,44,openspending,"As a Data Publishing User, I want to be able to Hide a dataset that I have already added as Public, So that I can fix my mistakes or have a dataset primarily for my own use."
22,g05-openspending.txt,45,openspending,"As a Data Publishing User, I want to have a view on all the datasets I have published, So that I can perform management actions on my own datasets."
22,g05-openspending.txt,46,openspending,"As a Data Publishing User, I want to have a functioning Python Client, So that I can add data to the datastore in bulk from the command line or my own programs."
22,g05-openspending.txt,47,openspending,"As an OpenSpending Community Member, I want to have an app where I can find examples of use of fiscal data visualisations, So that I can find guidance in creating my own with Open Spending."
